,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,usability,narration,play_engrossment,enjoyment,creativity_freedom,audio_aesthetic,personal_gratification,social_connectivity,visual_aesthetic,satisfaction,buying_intention
10,0.16105791073023298,0.08365540697287505,-0.7638504006497026,-0.2918934629654681,-0.7786585569201591,0.1569659504951759,0.07005216937414528,0.9470211654941318,-0.32290015138156125,-0.5876580485701257,0.840639593664506,-1.6243505766197102,0.8933572611536599,-0.49413024569592306,-0.9780247960092785,-0.9486832980505139,1.0383854700654473,1.295709793505743,-0.34752402342845795,-1.7296722098320134,-0.062489453383881906,-0.17724256930535448,-0.7483413175420027,1.292250210801801,0.7520411468145106,0.5380861030911197,0.8714731254072461,1.312393833380345,1.1450018354958713,0.19091698020350947,0.14638191752784985,0.32190273323870255,0.3222224102210691,0.26367341852653514,-1.4191403703872794,-0.19002385142926603,0.8453853500948354,-0.9002391678343521,0.9536961760987752,0.9328054503763731,-1.5853301539388482,-4.530061091310612,-1.5366129509994897,-1.3699037813698567,-0.040903511813242754,-0.7507759960689284,0.0,-0.08071017220717615,-0.12356041264304347,-0.9528485364882109,-0.2577574429497817,0.8603502507357076,0.31925974107864463,-0.19466728328041435,-0.04971728599357463,-0.2783015106248456,-0.3293577800770797,0.871737605027772,0.2635451198785391,0.03708059781984772,-2.2554769944047015,-0.2638931692940571,-0.3857063737794768,0.3072841829548569
11,1.035372283265784,0.9313635309646744,0.6350081643955359,0.8756803888964042,1.1303108084324887,-0.7973870285154923,0.9573796481133235,-0.4370866917665226,0.21644955202500246,0.611322131062882,-1.3435863591048083,-1.0744590673854206,0.3480146760317472,0.07059003509941758,-0.9780247960092785,0.09624323313555933,-0.11369183978818784,0.687845939762308,-2.015639335885056,1.2715855058582382,0.992887981543903,0.9003922520711993,1.4391179183500056,1.292250210801801,1.4324593272657344,1.2140289763956664,0.2666150657638607,-0.14902640598824396,0.5051478686011198,0.19091698020350947,-2.1356746429063205,-1.8367391249502425,-0.3876008702659244,-0.5542522879231241,0.14397076221320218,0.8415341991867501,0.8453853500948354,0.9871588116252559,0.9536961760987752,0.9328054503763731,-0.06979440929290523,-0.4375244739007275,0.6160614135343581,-0.6235762732400422,0.8472870304171632,0.9782838736655738,0.8717797887081348,1.0345576619283445,1.0502635074658657,1.2415905172422146,0.9294889609401221,-1.266043864903765,-1.2631581060068104,0.6811039707932455,-0.22982224629110035,-0.1752802154877361,1.1107993839883692,0.678913146149064,-1.2285667315114028,0.7840917915991986,-0.1287084357248292,0.8991168975969573,1.108803895545475,-0.5332376699901511
12,0.16105791073023298,0.9313635309646744,-0.06442111812708332,0.8756803888964042,0.17582612575616482,0.1569659504951759,0.9573796481133235,0.2549672368638046,-0.8622498547881249,-1.1871481383866296,0.840639593664506,1.1251069695517373,-0.1973279090901656,0.6353103158947582,1.1609646859102947,1.663633029914669,1.0383854700654473,1.295709793505743,0.7645528515426074,1.2715855058582382,0.992887981543903,-0.17724256930535448,0.7099648397193361,0.6396853202972371,0.07162296636328692,0.5380861030911197,0.8714731254072461,1.312393833380345,0.5051478686011198,-1.190958305079036,1.287410197744935,1.0414500193016842,1.0320456907080626,1.0815991249761943,0.14397076221320218,0.8415341991867501,0.8453853500948354,0.043459821895451896,0.9536961760987752,0.9328054503763731,-0.06979440929290523,0.5856096804517437,-0.4602757687325658,0.8690787430195868,0.8472870304171632,0.11375393879832267,0.8717797887081348,-0.08071017220717615,-0.12356041264304347,0.5101108326654061,-0.2577574429497817,0.8603502507357076,1.374204972468948,0.4562646338326989,0.08704260195855515,1.1991385561328332,0.5085367506526283,0.39249298743733124,1.110626258182719,0.6268086266442313,0.23115456136146484,0.6109402526412069,0.10194674927172882,0.6589325934182914
13,1.035372283265784,0.9313635309646744,0.6350081643955359,0.8756803888964042,-0.7786585569201591,1.111318929505844,0.9573796481133235,0.9470211654941318,1.2951489588381297,1.210812220879386,1.3866960818568346,1.1251069695517373,1.4386998462755727,1.2000305966900988,-1.5127721664891718,-1.4711465636435506,-0.11369183978818784,1.295709793505743,1.3205912890281402,-1.1294206666939632,-0.062489453383881906,-0.17724256930535448,-0.7483413175420027,-0.012879570207326704,0.07162296636328692,-0.13785677021342702,1.4763311850506313,0.5816837136960505,-0.7745600651883834,-1.190958305079036,-0.4241322225806928,-0.39764455282427913,-1.0974241507529179,-1.3721779943727834,-1.4191403703872794,-0.19002385142926603,-0.30192333931958465,0.043459821895451896,-0.7030103240956688,0.00609676764951895,0.6879734630300662,0.5856096804517437,0.6160614135343581,0.8690787430195868,0.8472870304171632,-1.6153059309361795,0.8717797887081348,-0.08071017220717615,-0.12356041264304347,-0.9528485364882109,0.9294889609401221,1.3919487796455758,1.374204972468948,0.6810663411744867,1.229073691369413,-0.26845502568016505,-0.3293577800770797,0.0019118792031137058,-0.8228447301326682,-0.427423549281138,0.6896808250089387,0.03458696272970618,-0.3857063737794768,1.2318809043515486
14,-0.713256461805318,-1.6117608410107236,0.6350081643955359,0.2918934629654681,0.17582612575616482,0.1569659504951759,-2.5919302668433897,0.9470211654941318,0.7557992554315661,1.210812220879386,-0.2514733827201512,0.0253239510831583,0.3480146760317472,0.6353103158947582,0.6262173154304013,0.618706498728596,-0.11369183978818784,-0.5278817677245617,0.7645528515426074,0.6713339627201877,-0.062489453383881906,-0.17724256930535448,-0.7483413175420027,0.6396853202972371,0.7520411468145106,0.5380861030911197,1.4763311850506313,1.312393833380345,-0.13470609829363175,0.8818546228447822,0.14638191752784985,-0.39764455282427913,-0.3876008702659244,-0.5542522879231241,0.14397076221320218,-0.19002385142926603,0.8453853500948354,0.9871588116252559,-2.3597168242901128,-3.700737963257897,-1.5853301539388482,-2.48379278260567,-2.6129501332664136,-0.6235762732400422,-0.040903511813242754,0.11375393879832267,0.8717797887081348,-0.08071017220717615,-0.12356041264304347,-0.22136885191140238,-0.2577574429497817,0.32875172182583945,0.31925974107864463,-0.5224648380067266,0.5244011717277993,0.33987283681817376,-0.3293577800770797,0.7808123018835708,-0.2982789483713695,-0.7123272858406637,-1.8264123357627435,0.3148767385644049,-0.141879812253874,0.13008467331823412
15,-0.713256461805318,-0.7640527170189242,-0.06442111812708332,-0.8756803888964042,0.17582612575616482,0.1569659504951759,0.07005216937414528,0.2549672368638046,0.21644955202500246,0.01183204124637817,0.2945831054721774,0.0253239510831583,0.8933572611536599,0.6353103158947582,0.6262173154304013,1.1411697643216325,1.0383854700654473,0.687845939762308,0.20851441405707474,0.6713339627201877,-0.062489453383881906,-0.17724256930535448,0.7099648397193361,0.6396853202972371,0.7520411468145106,0.5380861030911197,0.8714731254072461,-0.14902640598824396,-0.13470609829363175,0.19091698020350947,0.14638191752784985,0.32190273323870255,0.3222224102210691,0.26367341852653514,0.14397076221320218,-0.19002385142926603,-1.4492320287340048,-0.9002391678343521,0.1253429260015532,-0.9206119150773351,-0.06979440929290523,-0.4375244739007275,-0.4602757687325658,0.1227512348897723,-0.040903511813242754,0.11375393879832267,0.0,-0.08071017220717615,-0.12356041264304347,-0.22136885191140238,-0.2577574429497817,0.32875172182583945,0.8467323567737963,-0.2877952057460348,0.33311763767699126,0.7289111443928419,0.15674427234336658,0.386924310218821,0.2635451198785391,-0.5317988791433671,-0.21121085425910657,0.024283475661693307,-0.141879812253874,0.30590887854995136
16,0.16105791073023298,0.08365540697287505,0.6350081643955359,0.8756803888964042,-0.7786585569201591,0.1569659504951759,-0.817275309365033,0.2549672368638046,-0.32290015138156125,0.01183204124637817,0.2945831054721774,1.1251069695517373,-0.1973279090901656,1.2000305966900988,1.1609646859102947,1.1411697643216325,-0.6897304947150055,-0.5278817677245617,-0.34752402342845795,0.6713339627201877,-0.062489453383881906,-0.17724256930535448,-0.019188238911333304,1.292250210801801,1.4324593272657344,1.2140289763956664,1.4763311850506313,1.312393833380345,1.1450018354958713,0.8818546228447822,-0.9946463626892353,0.32190273323870255,0.3222224102210691,0.26367341852653514,0.925526328513443,0.8415341991867501,0.8453853500948354,0.9871588116252559,0.9536961760987752,0.9328054503763731,0.6879734630300662,0.5856096804517437,0.6160614135343581,0.8690787430195868,0.8472870304171632,0.9782838736655738,0.8717797887081348,1.0345576619283445,1.0502635074658657,0.5101108326654061,0.9294889609401221,-0.20284680708402875,-0.2082128746165071,0.045204850743575976,0.3380416984789242,0.2347220211806816,-0.08630675386685656,1.250617141604976,-0.02171195017573213,0.9143510526492388,0.6896808250089387,0.8991168975969573,0.8649773340198722,0.1728097597465288
17,1.035372283265784,0.9313635309646744,0.6350081643955359,-0.2918934629654681,1.1303108084324887,0.1569659504951759,0.9573796481133235,0.9470211654941318,-1.4015995581946885,-2.3861283180196375,-1.889642847297137,-1.6243505766197102,-1.833355664455904,0.6353103158947582,-1.5127721664891718,-1.4711465636435506,-1.265769149641823,-2.3514733289548664,-2.015639335885056,-1.7296722098320134,0.992887981543903,0.9003922520711993,-1.477494396172672,-2.623139132225582,-2.650049755441608,-2.841628263431614,-2.1528171728096805,0.5816837136960505,-2.694121965872638,0.8818546228447822,1.287410197744935,1.0414500193016842,1.0320456907080626,1.0815991249761943,0.14397076221320218,0.8415341991867501,0.8453853500948354,0.9871588116252559,0.9536961760987752,0.9328054503763731,0.6879734630300662,0.5856096804517437,0.6160614135343581,-0.6235762732400422,-2.7054751385044606,-3.3443658006706816,-3.487119154832539,1.0345576619283445,-0.12356041264304347,-0.22136885191140238,0.9294889609401221,1.3919487796455758,-0.7356854903116588,0.6506438461002163,-1.0789636404568839,-1.72441212574108,0.1385952791474767,-1.6426025647486129,1.110626258182719,0.7840917915991986,0.3165170709440315,-3.1789866980025607,0.2298761324579662,0.5285840834246798
18,1.035372283265784,0.08365540697287505,-2.1627089656949408,-0.8756803888964042,-0.7786585569201591,0.1569659504951759,0.9573796481133235,-0.4370866917665226,-0.32290015138156125,-1.1871481383866296,0.840639593664506,-0.5245675581511312,-0.7426704942120783,0.07059003509941758,-0.4432774255293852,0.09624323313555933,1.0383854700654473,0.687845939762308,0.7645528515426074,0.07108241958213743,-0.062489453383881906,-0.17724256930535448,0.7099648397193361,-0.012879570207326704,0.07162296636328692,-0.13785677021342702,0.8714731254072461,-0.14902640598824396,0.5051478686011198,0.19091698020350947,-0.4241322225806928,-1.1171918388872608,-1.8072474312399114,-0.5542522879231241,0.14397076221320218,-0.19002385142926603,-0.30192333931958465,-2.78763714729396,0.9536961760987752,0.00609676764951895,-2.3430980262618197,0.5856096804517437,0.6160614135343581,-2.1162312894996713,-0.9290940540436488,0.11375393879832267,-0.8717797887081348,-0.08071017220717615,1.0502635074658657,0.5101108326654061,0.9294889609401221,0.32875172182583945,0.31925974107864463,-0.22623923180919223,-0.32902048644771414,0.3691387480931125,0.15674427234336658,0.19134259916659493,-0.9757059451577472,-0.3626367720135523,-0.8144145554438473,-0.5623733013178204,0.4932213893080319,0.5258334746148687
19,1.035372283265784,0.9313635309646744,0.6350081643955359,0.8756803888964042,1.1303108084324887,1.111318929505844,0.9573796481133235,0.2549672368638046,1.2951489588381297,1.210812220879386,1.3866960818568346,1.1251069695517373,1.4386998462755727,1.2000305966900988,-0.9780247960092785,-0.9486832980505139,1.0383854700654473,-1.1357456214679966,-1.4596008983995232,-0.5291691235559128,0.992887981543903,0.9003922520711993,1.4391179183500056,0.6396853202972371,1.4324593272657344,1.2140289763956664,1.4763311850506313,0.5816837136960505,1.1450018354958713,0.8818546228447822,0.7168960576363925,0.32190273323870255,0.3222224102210691,1.0815991249761943,-0.6375848040870387,-0.19002385142926603,-0.30192333931958465,-0.9002391678343521,0.1253429260015532,0.00609676764951895,0.6879734630300662,0.5856096804517437,0.6160614135343581,0.8690787430195868,0.8472870304171632,0.9782838736655738,0.8717797887081348,1.0345576619283445,1.0502635074658657,1.2415905172422146,0.9294889609401221,1.3919487796455758,1.374204972468948,0.9537762505105792,1.1302088444222236,-0.668806377902963,1.1107993839883692,1.0530064258637106,0.6106550815180896,-0.31638857816986155,0.6896808250089387,0.8991168975969573,1.108803895545475,1.2318809043515486
20,-1.587570834340869,0.08365540697287505,0.6350081643955359,-0.2918934629654681,0.17582612575616482,-0.7973870285154923,-1.7046027881042114,-1.1291406203968497,-0.32290015138156125,-0.5876580485701257,-0.2514733827201512,0.5752154603174477,-0.1973279090901656,0.07059003509941758,0.09146994495050804,-0.4262200324574773,-0.11369183978818784,-0.5278817677245617,-0.9035624609139906,-0.5291691235559128,-1.117866888311667,-0.17724256930535448,0.7099648397193361,-0.6654444607118906,-0.6087952140879368,-0.13785677021342702,0.2666150657638607,-0.14902640598824396,-0.13470609829363175,0.19091698020350947,-0.4241322225806928,0.32190273323870255,-0.3876008702659244,-0.5542522879231241,-0.6375848040870387,-0.19002385142926603,-0.30192333931958465,0.043459821895451896,-0.7030103240956688,-0.9206119150773351,0.6879734630300662,-0.4375244739007275,-0.4602757687325658,-1.3699037813698567,-0.9290940540436488,0.11375393879832267,-0.8717797887081348,-0.08071017220717615,-0.12356041264304347,-0.22136885191140238,-1.4450038468396855,-0.7344453359938969,-0.7356854903116588,-0.4981377738287807,-0.2632420881059983,-0.4015092132482703,-0.19504820596589512,-0.1768995576182514,-0.2610206618827597,-0.45161573535224014,-0.39493264024327096,-0.5623733013178204,-0.141879812253874,-0.9717115577150803
21,1.035372283265784,0.9313635309646744,0.6350081643955359,-1.4594673148273405,0.17582612575616482,0.1569659504951759,0.07005216937414528,0.9470211654941318,-1.4015995581946885,-1.1871481383866296,-0.7975298709124798,-0.5245675581511312,0.8933572611536599,-1.6235708072866042,-1.5127721664891718,-1.4711465636435506,-1.265769149641823,-2.3514733289548664,-0.9035624609139906,-1.7296722098320134,0.992887981543903,0.9003922520711993,0.7099648397193361,-1.3180093512164544,-1.9696315749903843,-1.4897425168225205,-0.3382429938795246,-0.14902640598824396,-0.13470609829363175,0.8818546228447822,1.287410197744935,1.0414500193016842,-1.0974241507529179,-0.5542522879231241,-2.20069593668752,-0.19002385142926603,0.8453853500948354,-0.9002391678343521,0.9536961760987752,0.00609676764951895,0.6879734630300662,0.5856096804517437,0.6160614135343581,0.8690787430195868,0.8472870304171632,0.9782838736655738,0.0,-0.08071017220717615,-0.12356041264304347,-0.22136885191140238,-0.2577574429497817,0.8603502507357076,0.31925974107864463,0.22073155848916287,-0.5277196437548202,-1.5390659799125694,0.8677483577781461,-0.645357759763711,0.16929594459264438,-0.24763011035133473,0.6896808250089387,0.6085236346942456,-0.141879812253874,0.3072841829548569
